1740724636,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.82%,"539MiB / 3.785GiB",13.91%,"53.7MB / 98.9MB","0B / 0B",244
1740724636,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.89%,"539MiB / 3.785GiB",13.91%,"53.7MB / 98.9MB","0B / 0B",244
1740724649,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724649,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724649,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724649,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724649,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"65.57MiB / 3.785GiB",1.69%,"201MB / 233MB","0B / 0B",35
1740724649,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"65.57MiB / 3.785GiB",1.69%,"201MB / 233MB","0B / 0B",35
1740724649,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.94%,"539MiB / 3.785GiB",13.91%,"53.7MB / 98.9MB","0B / 0B",228
1740724649,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.02%,"539MiB / 3.785GiB",13.91%,"53.7MB / 98.9MB","0B / 0B",228
1740724661,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.16%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724661,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.16%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724661,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.21%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724661,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.21%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724661,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"65.58MiB / 3.785GiB",1.69%,"201MB / 233MB","0B / 0B",35
1740724661,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"65.58MiB / 3.785GiB",1.69%,"201MB / 233MB","0B / 0B",35
1740724661,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.25%,"539.6MiB / 3.785GiB",13.92%,"53.7MB / 98.9MB","0B / 0B",228
1740724661,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"539.6MiB / 3.785GiB",13.92%,"53.7MB / 98.9MB","0B / 0B",228
1740724674,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724674,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724674,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724674,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724674,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"63.16MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724674,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"63.16MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724674,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.32%,"540.5MiB / 3.785GiB",13.94%,"53.7MB / 98.9MB","0B / 0B",228
1740724674,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.32%,"540.5MiB / 3.785GiB",13.94%,"53.7MB / 98.9MB","0B / 0B",228
1740724687,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724687,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724687,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.20%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724687,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.20%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724687,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"63.25MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724687,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"63.25MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724687,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.07%,"541MiB / 3.785GiB",13.96%,"53.7MB / 98.9MB","0B / 0B",228
1740724687,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.92%,"541MiB / 3.785GiB",13.96%,"53.7MB / 98.9MB","0B / 0B",228
1740724700,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.18%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724700,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.18%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724700,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.21%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724700,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.21%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724700,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.27MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724700,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.27MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724700,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.00%,"541.9MiB / 3.785GiB",13.98%,"53.7MB / 98.9MB","0B / 0B",228
1740724700,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.00%,"541.9MiB / 3.785GiB",13.98%,"53.7MB / 98.9MB","0B / 0B",228
1740724712,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724712,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724712,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724712,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724712,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"63.27MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724712,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"63.27MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724712,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.18%,"542.8MiB / 3.785GiB",14.00%,"53.8MB / 98.9MB","0B / 0B",228
1740724712,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.18%,"542.8MiB / 3.785GiB",14.00%,"53.8MB / 98.9MB","0B / 0B",228
1740724725,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724725,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724725,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.18%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724725,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.18%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724725,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.36%,"63.28MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724725,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.36%,"63.28MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724725,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"543.4MiB / 3.785GiB",14.02%,"53.8MB / 98.9MB","0B / 0B",228
1740724725,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"543.4MiB / 3.785GiB",14.02%,"53.8MB / 98.9MB","0B / 0B",228
1740724738,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724738,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724738,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.11%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724738,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.11%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724738,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.14%,"63.28MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724738,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.14%,"63.28MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724738,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.94%,"543.9MiB / 3.785GiB",14.03%,"53.8MB / 98.9MB","0B / 0B",228
1740724738,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.91%,"544.2MiB / 3.785GiB",14.04%,"53.8MB / 98.9MB","0B / 0B",228
1740724750,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724750,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724750,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724750,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724750,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"63.31MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724750,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"63.31MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724750,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.86%,"544.8MiB / 3.785GiB",14.06%,"53.8MB / 98.9MB","0B / 0B",228
1740724750,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.01%,"544.8MiB / 3.785GiB",14.06%,"53.8MB / 98.9MB","0B / 0B",228
1740724763,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.10%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724763,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.10%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724763,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724763,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724763,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.32MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724763,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.32MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724763,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.23%,"545.6MiB / 3.785GiB",14.08%,"53.8MB / 98.9MB","0B / 0B",228
1740724763,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.23%,"545.6MiB / 3.785GiB",14.08%,"53.8MB / 98.9MB","0B / 0B",228
1740724776,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724776,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724776,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724776,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724776,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"63.33MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724776,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"63.33MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724776,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.02%,"546.2MiB / 3.785GiB",14.09%,"53.8MB / 98.9MB","0B / 0B",228
1740724776,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.02%,"546.2MiB / 3.785GiB",14.09%,"53.8MB / 98.9MB","0B / 0B",228
1740724789,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724789,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724789,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724789,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724789,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"63.21MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724789,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"63.21MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724789,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.16%,"547.1MiB / 3.785GiB",14.11%,"53.8MB / 98.9MB","0B / 0B",229
1740724789,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.10%,"547.1MiB / 3.785GiB",14.11%,"53.8MB / 98.9MB","0B / 0B",229
1740724801,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.18%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724801,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.18%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724801,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724801,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724801,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.24%,"63.21MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724801,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.24%,"63.21MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724801,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.12%,"547.7MiB / 3.785GiB",14.13%,"53.8MB / 98.9MB","0B / 0B",229
1740724801,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.12%,"547.7MiB / 3.785GiB",14.13%,"53.8MB / 98.9MB","0B / 0B",229
1740724814,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724814,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724814,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724814,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724814,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.21MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724814,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.21MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724814,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.01%,"548.8MiB / 3.785GiB",14.16%,"53.8MB / 98.9MB","0B / 0B",229
1740724814,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.01%,"548.8MiB / 3.785GiB",14.16%,"53.8MB / 98.9MB","0B / 0B",229
1740724827,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724827,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724827,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724827,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724827,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"63.21MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724827,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"63.21MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724827,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.93%,"549.3MiB / 3.785GiB",14.17%,"53.9MB / 98.9MB","0B / 0B",229
1740724827,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.93%,"549.3MiB / 3.785GiB",14.17%,"53.9MB / 98.9MB","0B / 0B",229
1740724840,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724840,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724840,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724840,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724840,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"63.05MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724840,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"63.05MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724840,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.16%,"535.3MiB / 3.785GiB",13.81%,"53.9MB / 98.9MB","0B / 0B",229
1740724840,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.88%,"535.3MiB / 3.785GiB",13.81%,"53.9MB / 98.9MB","0B / 0B",229
1740724852,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724852,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724852,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724852,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724852,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"63.09MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724852,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"63.09MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724852,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.96%,"535.7MiB / 3.785GiB",13.82%,"53.9MB / 98.9MB","0B / 0B",228
1740724852,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.11%,"535.9MiB / 3.785GiB",13.83%,"53.9MB / 98.9MB","0B / 0B",228
1740724865,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724865,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724865,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724865,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724865,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.30%,"63.09MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724865,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.30%,"63.09MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724865,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.02%,"536.4MiB / 3.785GiB",13.84%,"53.9MB / 98.9MB","0B / 0B",228
1740724865,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.90%,"536.4MiB / 3.785GiB",13.84%,"53.9MB / 98.9MB","0B / 0B",228
1740724878,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724878,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724878,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.17%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724878,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.17%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724878,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.09MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724878,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.09MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724878,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.13%,"537.2MiB / 3.785GiB",13.86%,"53.9MB / 98.9MB","0B / 0B",228
1740724878,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.98%,"536.9MiB / 3.785GiB",13.85%,"53.9MB / 98.9MB","0B / 0B",228
1740724890,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724890,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724890,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.11MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724890,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724890,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.90%,"537.7MiB / 3.785GiB",13.87%,"53.9MB / 98.9MB","0B / 0B",228
1740724890,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724890,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"63.11MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724890,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.90%,"537.7MiB / 3.785GiB",13.87%,"53.9MB / 98.9MB","0B / 0B",228
1740724903,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724903,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"74.29MiB / 1000MiB",7.43%,"6.61MB / 3.84MB","0B / 0B",21
1740724903,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724903,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"107.7MiB / 3.785GiB",2.78%,"187MB / 150MB","0B / 0B",34
1740724903,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"63.13MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724903,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"63.13MiB / 3.785GiB",1.63%,"201MB / 233MB","0B / 0B",35
1740724903,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.07%,"538.5MiB / 3.785GiB",13.89%,"53.9MB / 98.9MB","0B / 0B",228
1740724903,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.11%,"538.5MiB / 3.785GiB",13.89%,"53.9MB / 98.9MB","0B / 0B",228
